100024514	20
100076363	23
100017719	01
100028719	11
100093763	03
100022245	01
100022242	02
100022243	00
100029007	02
100008309	19
100008308	12
100006667	09
100008651	07
100008650	11
100008653	13
100008652	06
100008307	03
100008306	22
100016542	15
100008304	11
100019280	11
100019281	04
100060967	18
100060966	20
100060960	16
100019286	19
100019288	02
100082784	12
100082781	06
100010562	22
100010563	19
100006798	04
100006799	00
100010567	21
100031472	05
100006792	09
100006793	21
100006790	15
100010569	18
100006796	23
100006794	20
100006795	18
100089371	03
100037130	00
100069342	03
100069615	01
100069616	14
100069617	20
100069346	09
100025055	20
100002890	21
100002893	14
100002892	02
100002895	21
100002894	00
100002897	05
100002896	12
100002899	01
100002898	03
100000022	17
100000023	03
100000020	05
100014015	19
100014013	07
100000025	03
100062996	08
100019074	15
100000028	04
100010706	20
100010707	01
100010704	03
100010705	03
100010702	06
100010703	02
100010700	01
100021991	18
100020553	20
100096625	02
100010709	01
100023467	06
100017288	06
100017931	21
100026949	02
100043496	11
100078543	20
100062196	18
100096992	00
100062192	20
100062193	04
100031594	13
100103397	18
100102619	01
100029464	10
100082363	09
100083439	20
100104096	08
100026490	16
100063821	15
100081598	14
100054060	21
100081412	14
100080205	13
100082297	19
100063026	07
100035408	15
100106950	01
100035406	18
100062447	08
100062336	12
100062441	19
100099776	19
100062443	04
100089008	16
100061976	08
100013541	13
100013540	13
100009672	09
100013544	05
100026362	06
100001267	05
100001266	20
100001265	00
100001264	03
100001263	20
100001262	13
100001261	08
100001260	02
100009010	20
100009011	13
100098125	17
100009014	20
100009015	03
100001269	01
100001268	10
100002796	00
100002797	18
100002794	00
100002795	19
100002792	21
100007318	18
100002790	08
100007315	12
100007314	14
100007317	11
100007316	22
100007310	19
100002798	22
100007312	09
100015249	17
100021893	19
100017075	19
100031598	11
100099523	19
100004569	04
100001048	18
100007748	03
100004563	15
100001042	04
100004561	10
100004560	00
100001047	18
100004566	10
100001045	17
100004564	09
100015863	15
100024279	00
100027010	22
100023288	19
100068111	20
100007749	13
100076056	06
100020428	19
100105706	20
100008118	00
100013138	13
100008119	03
100079746	21
100017077	17
100026581	20
100026580	07
100064468	19
100021915	08
100028989	05
100026010	00
100063562	04
100026017	22
100063315	13
100008543	07
100028985	14
100116866	23
100090168	05
100008113	00
100021801	01
100021803	13
100021805	12
100008110	03
100008544	16
100008111	16
100021207	08
100021206	12
100021759	13
100008116	13
100021209	12
100024328	12
100008154	17
100102997	19
100008897	21
100070234	19
100021479	19
100023537	03
100023536	00
100094810	03
100023532	22
100023530	10
100006408	04
100018526	02
100104594	16
100006402	08
100006400	06
100006401	06
100006406	10
100006407	13
100006404	07
100006405	04
100017078	19
100005218	11
100005219	18
100094803	11
100027185	09
100002532	21
100005213	19
100005210	06
100005211	16
100005216	06
100002241	18
100005214	00
100005215	16
100005814	18
100005815	19
100005816	02
100005817	03
100025718	12
100005811	03
100005812	15
100005813	21
100003115	02
100003114	03
100005818	19
100005819	00
100003111	03
100003110	12
100026568	07
100001618	17
100041399	17
100031649	02
100031647	17
100027941	03
100031642	03
100041392	11
100006547	09
100006546	18
100006545	19
100006544	13
100006543	07
100006542	18
100006541	21
100006540	21
100017703	00
100012554	06
100012556	13
100017707	15
100027987	02
100006549	09
100006548	22
100095027	17
100042841	23
100029585	19
100014243	22
100014242	09
100019361	20
100070004	20
100014246	13
100019365	16
100019364	21
100014248	21
100008730	10
100010953	18
100010950	21
100006899	13
100010956	15
100010954	07
100006895	08
100006894	02
100006897	13
100006896	05
100006891	15
100071473	18
100006893	02
100006892	19
100072602	19
100027529	01
100068322	19
100019028	11
100063149	06
100029761	16
100019111	08
100029764	10
100067704	22
100067465	08
100011674	03
100009810	18
100082310	06
100082643	18
100009811	06
100025583	11
100009812	18
100011679	20
100033122	20
100061404	12
100033127	16
100011678	02
100061151	10
100025279	08
100004365	12
100007949	12
100004367	01
100004366	19
100004361	20
100004360	19
100009446	23
100007940	14
100007941	16
100015260	19
100007943	02
100004369	19
100007946	11
100007947	22
100008798	22
100008799	02
100035984	01
100035987	23
100009819	11
100008790	06
100008791	11
100008792	10
100016071	12
100008794	00
100008795	07
100008796	12
100008797	12
100044448	15
100066721	04
100025619	04
100009441	11
100066720	13
100077536	00
100077537	15
100009440	16
100062839	00
100066723	19
100077530	23
100016402	19
100032764	06
100018010	19
100004028	00
100004029	00
100004026	22
100004027	17
100004025	12
100004022	09
100004023	00
100004020	03
100004021	17
100002460	17
100022587	17
100037583	01
100042660	08
100077266	06
100066726	17
100022588	04
100042668	11
100017874	18
100011393	15
100011390	00
100072103	22
100011396	00
100011394	21
100011395	12
100009448	08
100032339	21
100070826	11
100010045	03
100010044	14
100078522	10
100010046	16
100010041	00
100010040	13
100010043	14
100026355	02
100005307	18
100010049	20
100010048	12
100011094	19
100005308	02
100004796	02
100004797	19
100004790	02
100004791	11
100004792	03
100004793	19
100110622	20
100022720	19
100022723	12
100004798	04
100004799	01
100022726	08
100038850	21
100008765	07
100001611	22
100032295	13
100032297	21
100082281	19
100026353	01
100095142	21
100027836	13
100008094	06
100013579	06
100036988	07
100018242	04
100026804	05
100026773	06
100103698	09
100026776	04
100008763	06
100026774	05
100063122	09
100008762	18
100002318	21
100026359	15
100009461	14
100070340	11
100009463	00
100002319	02
100076665	05
100009464	13
100059740	06
100009468	19
100069403	08
100006088	17
100005771	03
100005770	00
100005773	21
100005772	18
100005775	20
100005774	13
100036058	17
100005776	00
100012795	20
100076241	15
100022555	20
100097265	19
100096724	23
100008098	16
100096728	15
100076246	02
100026116	07
100020089	00
100026112	19
100007822	23
100001459	10
100097652	16
100007821	00
100079654	15
100009205	00
100009204	12
100009207	11
100009206	02
100032607	22
100011179	10
100036530	14
100020526	14
100037399	02
100009209	11
100009208	00
100007826	08
100015303	12
100084238	06
100014816	00
100014817	21
100014814	10
100040599	08
100031588	00
100068987	03
100037630	13
100069907	09
100089058	02
100080017	11
100080016	14
100089057	09
100080691	17
100017139	03
100080011	04
100009998	07
100035218	09
100071734	21
100071233	02
100035141	03
100000928	14
100042253	03
100009995	00
100016376	19
100009994	23
100012678	02
100102054	22
100009997	12
100102051	08
100009220	21
100068181	13
100020345	03
100020344	02
100018644	10
100063403	17
100017613	17
100009990	10
100009993	11
100030939	02
100030936	20
100029977	03
100009224	11
100009753	19
100030930	02
100007126	10
100007127	09
100007124	22
100007125	22
100007122	07
100007123	22
100007120	12
100007121	08
100003320	04
100003321	02
100011800	13
100003323	09
100003325	20
100003326	07
100007129	22
100106286	19
100075929	15
100004922	00
100072608	14
100079249	11
100033919	14
100013095	17
100091963	00
100013091	18
100078335	20
100004808	11
100004809	01
100004804	01
100004805	04
100001874	17
100019960	19
100004800	03
100004801	06
100004802	23
100004803	23
100015077	22
100044520	13
100112422	18
100009751	19
100044527	22
100093342	00
100045375	16
100067785	23
100045376	13
100011947	14
100011946	08
100011945	00
100011944	19
100011943	18
100011942	23
100011941	22
100011940	09
100078620	11
100011949	00
100011948	14
100024822	11
100013895	23
100018846	21
100018841	23
100011846	21
100009750	02
100016545	00
100041253	16
100030135	16
100012764	09
100012765	11
100012762	03
100011171	16
100015385	11
100029395	22
100011443	19
100012929	11
100069985	01
100008499	23
100016776	03
100009757	19
100011498	20
100011495	13
100008492	00
100008491	15
100008490	07
100008497	12
100008496	15
100008495	14
100011492	11
100000479	18
100000478	13
100025375	16
100008734	20
100000472	10
100000476	17
100025550	12
100031184	03
100009756	00
100068239	20
100031180	19
100007387	17
100078127	03
100039401	07
100039402	12
100061364	10
100019808	16
100028372	21
100084155	17
100089468	15
100073399	22
100022917	08
100022914	07
100042335	12
100069185	11
100002371	21
100025557	18
100081853	18
100009755	21
100060948	18
100072805	17
100008678	09
100060411	17
100072749	10
100060413	13
100008672	04
100064259	17
100014383	23
100105256	16
100010541	22
100010542	04
100010543	14
100010544	02
100031456	13
100009754	11
100068582	09
100068580	11
100068587	08
100030131	01
100061094	16
100018716	19
100018710	06
100061091	11
100011239	06
100011238	17
100020814	07
100069366	06
100069367	15
100011231	15
100011233	00
100011843	11
100011235	06
100011234	02
100011237	00
100011236	02
100000008	16
100000009	20
100018217	22
100014039	14
100043704	21
100000000	09
100000002	04
100000003	05
100000005	01
100014032	18
100000007	03
100026753	17
100010728	18
100010729	04
100004458	21
100010724	02
100010725	02
100010726	00
100010727	04
100010720	14
100010721	02
100010722	15
100010723	19
100068430	18
100118085	08
100091449	23
100046939	14
100033302	00
100118080	01
100011841	20
100024416	07
100024419	06
100032613	17
100090288	11
100016947	15
100021686	17
100079546	00
100104028	17
100096896	07
100033350	14
100033356	19
100021682	01
100023546	18
100030328	17
100030329	10
100037444	01
100089252	12
100103220	03
100103594	08
100096897	17
100103599	07
100103228	18
100077279	16
100029725	23
100016863	10
100016862	19
100027085	22
100062317	04
100077272	15
100078955	23
100099469	15
100023722	17
100089624	08
100026346	20
100001204	12
100026349	20
100001206	21
100001201	19
100001200	21
100001203	03
100001202	20
100097622	14
100079194	05
100009078	19
100097628	13
100009077	08
100026593	12
100007332	01
100000918	11
100007330	03
100007337	20
100007336	15
100007335	18
100007334	08
100000912	08
100007339	20
100000911	05
100000916	02
100000915	13
100089162	01
100092820	00
100044160	20
100033741	18
100033084	12
100033742	02
100004581	17
100004580	10
100004583	23
100004582	22
100004585	08
100004587	00
100004586	13
100004589	02
100004588	04
100106308	06
100080229	03
100084502	19
100015801	19
100096875	19
100084504	18
100040937	03
100072747	03
100028605	14
100116199	05
100023734	04
100013158	19
100004450	12
100013156	12
100098456	19
100023085	14
100023082	09
100022192	15
100009698	18
100028617	03
100028616	20
100031212	13
100009692	12
100009693	00
100009690	16
100009691	23
100009696	21
100009697	11
100009694	23
100090145	08
100005188	23
100081009	09
100020422	09
100005182	07
100005183	16
100005180	20
100005181	04
100005186	12
100005187	01
100005184	03
100005185	19
100040646	09
100102318	01
100040644	19
100021774	19
100021771	18
100021770	16
100106342	11
100018150	19
100021778	17
100079584	07
100023556	17
100075606	12
100000647	23
100000644	03
100000645	23
100060339	02
100023558	21
100006420	05
100006421	10
100006422	22
100006423	02
100006424	21
100006425	00
100027406	19
100006428	04
100006429	06
100094397	01
100017097	07
100008130	04
100017094	19
100005230	18
100005231	17
100005232	01
100005233	09
100002514	14
100005235	03
100005236	10
100005237	13
100005238	00
100005239	12
100003174	18
100003176	18
100060770	07
100003170	13
100060772	10
100003172	17
100034105	01
100021837	22
100003179	03
100003178	03
100079726	21
100031667	17
100006529	00
100006528	23
100031663	02
100006525	21
100006524	06
100006527	16
100068913	05
100006521	00
100006520	00
100006522	00
100020282	18
100107027	09
100012577	02
100020285	17
100033076	00
100020288	06
100008132	21
100079392	03
100093448	07
100013446	21
100021351	08
100009652	06
100093446	15
100023898	17
100013784	16
100073421	19
100013783	16
100068257	00
100041112	19
100041117	20
100020911	19
100039871	14
100102309	23
100004232	14
100031614	10
100094534	18
100001995	16
100089503	12
100001997	03
100004230	11
100008134	12
100069589	00
100004237	15
100001999	21
100001998	21
100004944	18
100008808	06
100008809	03
100097043	06
100004235	03
100008800	22
100008801	06
100008802	14
100004946	18
100008804	12
100008805	18
100008806	00
100008807	11
100024295	09
100079230	11
100068330	11
100105168	19
100025251	17
100025253	05
100078123	21
100004349	05
100004348	11
100009651	05
100004343	17
100004342	11
100097518	18
100004345	19
100015240	16
100015241	13
100015242	21
100015243	06
100007698	04
100007699	01
100007928	04
100007929	10
100007694	22
100007695	05
100007696	15
100007690	02
100007691	23
100007692	03
100007693	09
100011002	04
100011003	21
100016052	11
100011001	14
100011004	07
100011005	01
100016058	12
100093629	21
100011008	06
100011009	23
100067239	21
100018038	18
100018039	02
100078720	17
100023540	16
100044429	13
100018030	18
100068775	17
100068776	18
100063081	19
100018036	20
100013717	21
100004004	23
100004005	06
100004006	03
100004007	14
100004000	16
100004001	11
100004002	13
100004003	07
100004008	18
100004009	23
100027500	19
100070218	03
100040890	08
100030959	19
100024706	05
100030966	17
100111115	02
100009701	03
100072626	19
100014289	20
100019000	08
100116463	21
100076503	14
100078542	02
100011754	11
100078734	03
100009704	09
100116468	14
100009705	06
100069798	15
100015650	01
100009706	12
100015655	12
100015654	18
100022707	13
100032405	23
100032404	12
100005438	05
100005439	21
100101972	07
100005432	17
100005433	16
100005430	02
100005431	14
100005436	16
100005437	00
100008114	20
100005435	11
100011828	02
100069733	19
100105063	19
100067867	02
100012404	00
100097239	18
100067863	18
100005223	11
100081744	20
100017474	12
100094385	21
100027750	05
100007897	03
100104218	08
100032256	21
100026288	08
100009447	17
100009194	19
100009197	00
100009444	22
100009442	22
100009193	22
100009192	18
100017871	02
100017870	15
100069425	20
100069424	03
100009199	19
100017226	14
100009449	08
100007893	05
100005757	13
100005756	17
100005754	00
100005753	00
100005752	21
100005751	13
100029721	19
100078475	20
100021486	10
100005759	20
100005758	11
100011172	10
100031718	19
100070771	17
100011173	15
100010063	23
100010062	07
100010061	05
100010060	13
100017476	13
100010065	05
100010064	06
100001437	19
100009229	01
100009228	20
100009999	20
100002563	06
100009223	11
100009222	12
100009221	19
100002290	14
100009227	06
100009226	10
100009225	20
100001439	10
100021112	19
100084200	06
100068642	12
100032992	03
100014834	09
100014523	01
100014830	21
100014524	02
100014525	02
100062760	15
100014528	16
100026758	11
100026759	05
100097164	03
100023325	11
100005942	14
100014168	12
100026754	09
100026755	10
100005943	15
100027088	03
100012297	04
100027087	06
100009992	07
100097365	02
100068626	12
100000589	10
100096870	19
